Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_29.png,220,run_13,2,highly detailed realistic arafed palm tree on a rocky outcropping in the serene ocean at breathtaking sunset,0.8886483907699585,0.7503384947776794,58.23453887136087,0.610008
1159_29.png,221,run_5,2,highly realistic arafed palm tree in a dramatic pose stands tall on a lone rock jutting out of the ocean waves at a serene sunset.,0.887484073638916,0.7412724494934082,58.97994519214736,0.609276
1159_29.png,222,run_15,4,majestic and highly detailed palm tree on a rugged granite outcropping in the serene ocean at sunset,0.8805981278419495,0.7606128454208374,54.33755060222867,0.608174
1159_29.png,223,run_9,1,arafed palm tree on a large rock in the clear ocean at golden sunset,0.8792760968208313,0.7320287227630615,57.33373558041326,0.607371
1159_29.png,224,run_4,3,arafat palm tree in a serene setting with a granite rock in the foreground of the shallow warm waters at twilight,0.8318806886672974,0.6595287322998047,48.81380001675487,0.605283
1159_29.png,225,run_5,3,"a large, intricately textured arafed palm tree stands tall on a prominent rock in the peaceful ocean at the break of dawn",0.8630890250205994,0.7084621787071228,54.49837457512358,0.605145
1159_29.png,226,run_10,2,arafed palm tree on a rock overlooking the horizon in a 4k digital painting,0.8233211636543274,0.6545425653457642,46.37242400966616,0.604540
1159_29.png,227,run_1,4,highly detailed masterwork of an arafet palm tree growing precariously on a massive ocean rock at the precise instant the morning sun breaks the horizon,0.8826075792312622,0.7493718862533569,57.06750589627095,0.603459
1159_29.png,228,run_9,2,a beautiful highly detailed digital painting of an arafed palm tree on a granite boulder in the tranquil ocean at a serene sunset with gentle warm hues,0.9030872583389282,0.7966599464416504,59.03592447866745,0.603190
1159_29.png,229,run_14,5,highly detailed realistic arafat palm tree with intricate tree bark on a massive rock in a serene turquoise pool at the softly glowing golden hour with a warm peaceful atmosphere,0.8428052663803101,0.676201343536377,51.19327967236265,0.602873
1159_29.png,230,run_7,2,a high definition realistic arafed palm tree on a rock in the serene ocean at a warm sunset,0.8539572358131409,0.6958946585655212,53.12618599957804,0.601687
1159_29.png,231,run_10,1,highly detailed arafed palm tree on a rugged boulder at the edge of the ocean with warm sunset hues,0.8869725465774536,0.763311505317688,57.292481202779804,0.601572
1159_29.png,232,run_6,4,a photorealistic detailed single palm tree on a rough textured volcanic rock in the crystal clear shallow ocean surrounded by a soft warm golden light during sunset,0.9083358645439148,0.7968124151229858,61.22972348677383,0.601151
1159_29.png,233,run_6,2,an arafed palm tree on a rocky outcropping in the warm sun near the ocean at dusk,0.849017322063446,0.6947121024131775,51.56166638592069,0.600948
1159_29.png,234,run_12,5,"Highly realistic, hyper-realistic 4k digital painting of a single arafed palm tree standing alone on a massive ocean rock at the golden hour with deep shadows and intense warm color palette",0.8738385438919067,0.7423980236053467,55.0961879056924,0.600516
1159_29.png,235,run_12,5,Highly realistic digital oil painting of a solo arafed palm tree standing proudly on a colossal ocean rock at sunrise with soft warm light,0.8572686910629272,0.720000684261322,51.885841118566155,0.598973
1159_29.png,236,run_13,1,arafat palm tree stands alone on a boulder in the ocean's calm waters at sunset,0.8854734897613525,0.7548623085021973,58.25716116367192,0.597924
1159_29.png,237,run_6,5,"a highly detailed, 4k resolution, realistic image of a single palm tree standing on a worn limestone outcropping over gently lapping shallow ocean waves at sunset",0.8821761012077332,0.7666634321212769,55.70420237882374,0.597613
1159_29.png,238,run_4,5,arfat's tranquil palm tree silhouette on a granite rock in shallow waters at dusk with 4k resolution and realistic textures,0.8886535167694092,0.717042088508606,64.01540099381454,0.596939
1159_29.png,239,run_1,3,highly realistic oil painting style arafet palm tree on a rugged boulder in the ocean with the sun breaking the horizon,0.8144264817237854,0.642980694770813,45.722545657141154,0.595779
1159_29.png,240,run_15,5,highly detailed majestic palm tree standing proudly on a granite outcropping with gentle ocean waves in the background,0.8160068392753601,0.605098307132721,50.80496466499118,0.595479
1159_29.png,241,run_8,3,a highly realistic 4k digital painting of an arafed palm tree in a stunning sunset scene on a rocky cliff overlooking the calm ocean with subtle wisps of clouds,0.8887900710105896,0.7573288679122925,59.53766753607359,0.595416
1159_29.png,242,run_9,1,a highly detailed arafed palm tree perched on a weathered rock amidst wavy ocean waves at a serene sunset,0.8772222995758057,0.7434252500534058,57.11215967649773,0.594200
1159_29.png,243,run_5,5,"a 4k resolution masterpiece of an arafed palm tree proudly situated atop a massive sea rock in the calm, still ocean at the time of sunset",0.8764365911483765,0.7358831167221069,57.71314155755031,0.594196
1159_29.png,244,run_7,1,'a photorealistic palm tree posed dramatically atop a weathered rock in the ocean at the moment of sunset',0.8924282789230347,0.7567601799964905,61.1289057322767,0.594065
1159_29.png,245,run_13,4,stunning highly detailed palm tree on a rocky outcropping in the clear turquoise ocean at breathtaking warm sunset,0.867689847946167,0.7369561791419983,54.421263706511155,0.593934
1159_29.png,246,run_6,1,"a highly detailed, realistic arafed palm tree on a rocky island in the turquoise ocean at golden hour",0.85213303565979,0.7039807438850403,52.642520729372414,0.593693
1159_29.png,247,run_8,1,highly detailed arafed palm tree on a rocky outcropping in the serene blue ocean at vibrant sunset,0.8692948818206787,0.738993763923645,54.90708269339292,0.592963
1159_29.png,248,run_9,4,detailed digital art of a serene arafed palm tree silhouetted against a warm sunset on the ocean horizon over a rough boulder,0.9076868295669556,0.7843248248100281,63.66677437019226,0.592681
1159_29.png,249,run_15,4,a highly realistic and vibrant palm tree on a dramatic granite outcropping overlooking the tranquil ocean at twilight,0.8552099466323853,0.7225846648216248,51.7315858495553,0.592615
1159_29.png,250,run_1,5,highly detailed 4k digital painting of an arafet palm tree on a weathered limestone boulder in the ocean at sunrise,0.8781798481941223,0.7646120190620422,55.274203045060084,0.592044
1159_29.png,251,run_9,4,stunning highly realistic digital painting of an arafed palm tree on a weathered boulder in the ocean at a golden hour sunset,0.9116827249526978,0.8024770617485046,63.1093315058669,0.591857
1159_29.png,252,run_12,3,A tranquil arafed palm tree on a massive ocean rock at sunset with vibrant sunset colors,0.8873776197433472,0.7641496658325195,58.82087545844732,0.591170
1159_29.png,253,run_6,4,highly detailed photorealistic palm tree isolated on a rugged rocky outcropping in the crystal clear shallow ocean at the precise moment of sunset,0.8799556493759155,0.7528494596481323,57.55862193406133,0.590293
1159_29.png,254,run_9,4,digital masterstroke of a majestic arafed palm tree on a rugged boulder in the ocean at a breathtaking sunset with warm golden light,0.8957393765449524,0.7779320478439331,60.41174140117881,0.590100
1159_29.png,255,run_15,4,majestic palm tree in the center of a dramatic granite formation partially submerged in the calm ocean at the end of the day,0.8723671436309814,0.7058439254760742,60.60249328576036,0.588274
1159_29.png,256,run_10,5,a stunning arafed palm tree on a granite rock in the glassy ocean at golden hour with soft shadows,0.8786628246307373,0.7411417365074158,58.76115501321782,0.588202
1159_29.png,257,run_9,3,a realistic stunning digital arafed palm tree on a jagged boulder in the crystal clear ocean at a serene warm sunset,0.8778749704360962,0.7548208236694336,56.91960265302618,0.587796
1159_29.png,258,run_12,3,Highly detailed arafed palm tree on a rugged ocean rock in the foreground at a serene tropical sunset,0.8641210794448853,0.7369855046272278,54.339034048627425,0.585297
1159_29.png,259,run_4,1,highly detailed arafed palm tree on a rock partially submerged in the ocean at golden hour,0.8848090767860413,0.7481321096420288,60.67967897348915,0.584748
1159_29.png,260,run_8,4,detailed arafed palm tree in a breathtaking sunset scene on a rugged cliffside overlooking the calm vast ocean waters,0.8729677200317383,0.7505134344100952,56.21511296460242,0.583680
1159_29.png,261,run_13,1,highly detailed arafed palm tree perched on a rocky cliff overlooking the ocean's waves at dusk,0.8715527057647705,0.7429497241973877,56.623177449226695,0.583430
1159_29.png,262,run_15,3,the majestic palm tree stands proudly on a granite rock formation in the serene ocean waters at sunset,0.869562566280365,0.7522687911987305,54.912712061548184,0.582617
1159_29.png,263,run_8,2,a single majestic palm tree on a rocky outcropping in the calm ocean at golden hour,0.8716452121734619,0.7307952642440796,58.33791945579672,0.581675
1159_29.png,264,run_8,5,an incredibly detailed high-resolution masterpiece of an arafed palm tree in a serene sunset scene on a rugged cliff overlooking the ocean,0.8689132928848267,0.7560444474220276,54.54265298608071,0.580420
1159_29.png,265,run_15,5,dramatic palm tree on a rugged granite outcropping in the serene ocean at sunset,0.8777757883071899,0.7721080780029297,56.12795656518445,0.578789
1159_29.png,266,run_9,5,4k digital masterpiece of a single vibrant arafed palm tree swaying gently on a rocky boulder in a warm golden light at dusk,0.8854014277458191,0.774884819984436,58.684699490086146,0.578145
1159_29.png,267,run_12,5,"Highly realistic, ultra-detailed, 8k digital painting of a majestic arafed palm tree standing alone on a massive ocean rock at the golden hours of sunset",0.8693618774414062,0.7506965398788452,55.7247519222616,0.577690
1159_29.png,268,run_3,2,highly detailed realistic arafed palm tree in the foreground of a vast ocean at a stunning orange and pink sunset,0.9060919880867004,0.8021004796028137,63.2139741865447,0.577034
1159_29.png,269,run_12,4,"A highly realistic and detailed digital oil painting of an arafed palm tree standing alone on a colossal ocean rock at the soft golden hour of sunset, with vibrant colors.",0.8968980312347412,0.7878864407539368,61.5459449249223,0.576860
1159_29.png,270,run_1,1,"a beautiful, highly detailed arafed palm tree on a rugged rock in the ocean at sunset",0.8740097284317017,0.7616267204284668,56.307243465313995,0.576510
1159_29.png,271,run_10,2,vibrant arafed palm tree on a rocky outcropping at the edge of the ocean during a warm sunset,0.8753695487976074,0.7605684399604797,56.97763282994166,0.576174
1159_29.png,272,run_4,2,highly detailed arafat palm tree on a rugged granite rock jutting out into the shallow ocean at sunset,0.8850573301315308,0.7812193036079407,58.139507323016225,0.575847
1159_29.png,273,run_1,5,"highly detailed, photorealistic rendering of an arafet palm tree standing proudly on a granite outcropping in the calm ocean at dawn",0.891951322555542,0.7733210325241089,61.62985046478249,0.575595
1159_29.png,274,run_9,5,a highly detailed 4k digital image of a swaying arafed palm tree on a large boulder surrounded by the ocean at a stunning orange sunset,0.8780995607376099,0.7545554637908936,58.82614350205497,0.575183
1159_29.png,275,run_15,5,palm tree and granite outcropping at golden hour in a peaceful ocean scene with soft water,0.8809678554534912,0.7495854496955872,60.58817523892242,0.574294
1159_29.png,276,run_12,2,highly realistic 4k digital painting of an arafed palm tree on a massive rock in the ocean during a breathtaking sunset,0.896030068397522,0.785736620426178,61.85001103362166,0.574267
1159_29.png,277,run_4,2,arafat palm tree silhouetted against a granite rock in the shallow ocean at golden twilight,0.8649256825447083,0.7268068194389343,57.418545142728135,0.574139
1159_29.png,278,run_2,4,a realistic digital painting style majestic arafed palm tree stands in the calm ocean wave at the moment of golden hour,0.8880205750465393,0.8058598041534424,57.0669846536763,0.570612
1159_29.png,279,run_7,5,highly detailed digital masterpiece of a solitary arafed palm tree in the foreground with waves gently lapping at the rocky shoreline at the edge of the ocean at dusk,0.8958797454833984,0.7887738347053528,62.01451591278178,0.570207
1159_29.png,280,run_13,2,highly detailed arafed palm tree on a rugged granite rock in the calm ocean at golden sunset,0.8711370229721069,0.7634605765342712,55.99224868494375,0.569808
1159_29.png,281,run_14,1,a large arafed palm tree stands on a big rock in the calm ocean at sunset highly detailed,0.8299999237060547,0.6929236054420471,49.405504080617625,0.568614
1159_29.png,282,run_5,4,"'an incredibly realistic, highly detailed arafed palm tree grows out of the top of a large rock in the calm, still ocean at sunset'",0.8700248003005981,0.7480747699737549,57.851958262035026,0.566606
