Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_29.png,106,run_1,4,"dramatic sunset landscape with a solitary palm tree, highly detailed digital painting with gentle ocean waves",0.9072363972663879,0.7755898833274841,58.78681018433732,0.673928
1159_29.png,107,run_14,2,a majestic isolated palm tree rooted on a granite boulder surrounded by deep turquoise waves at golden hour,0.8697935342788696,0.6850640177726746,54.83970105765621,0.673864
1159_29.png,108,run_1,3,"'single palm tree silhouetted at sunset on a rugged rocky outcrop, high definition digital artwork with ocean ripples'",0.8827940225601196,0.7131285667419434,56.818156577940194,0.673301
1159_29.png,109,run_10,2,"'a palm tree rises alone on a rocky island against the warmth of a golden orange sunset, serene tranquil turquoise ocean waters, highly detailed 4k digital art'",0.9031552076339722,0.7501091957092285,61.015548707020045,0.672161
1159_29.png,110,run_8,5,"a serene, idyllic palm tree rises from a rocky islet amidst the gentle lapping of waves on a calm, tranquil sea, under a warm, soft golden hour sunset, highly detailed, realistic, 4k",0.899989128112793,0.7492449283599854,59.75926990445673,0.671533
1159_29.png,111,run_12,2,a single majestic palm tree on a dramatic rocky outcropping with a serene clear blue ocean in the background at a vibrant sunset,0.8824448585510254,0.7295429706573486,54.48435238789905,0.671433
1159_29.png,112,run_5,2,realistic highly detailed 4k seascape of a single palm tree on a small island in the ocean at a dramatic sunset with the soft colors of an oil painting on canvas,0.9066740274429321,0.7543528079986572,62.69762481133095,0.668214
1159_29.png,113,run_10,4,"an isolated palm tree stands alone on a rocky island, surrounded by serene turquoise ocean waters at sunset, highly detailed digital artwork",0.8648919463157654,0.7031835913658142,50.801613889007065,0.667838
1159_29.png,114,run_14,5,highly realistic detailed masterpiece of a majestic palm tree on a granite boulder isolated in the calm turquoise waves of the ocean at sunrise,0.8831518888473511,0.7340426445007324,55.06237988477527,0.665939
1159_29.png,115,run_9,5,'Seascape in 4k ultra-high resolution of a single palm tree situated on a teeny rocky islet in a peaceful ocean scene with waves softly lapping at the shore at sunset.',0.904421329498291,0.7573372721672058,61.59706193266834,0.665760
1159_29.png,116,run_2,3,a photorealistic highly detailed seascape of a robust palm tree growing on a rock-strewn island amidst the tranquil calm ocean waters at the peak of a vibrant colorful sunset,0.9068182110786438,0.7810828685760498,59.1803144925379,0.665487
1159_29.png,117,run_10,1,"an isolated palm tree on a rocky island surrounded by calm turquoise ocean waters at sunset, highly realistic digital painting",0.8397831320762634,0.6547156572341919,46.967352203282616,0.663850
1159_29.png,118,run_14,1,"'an isolated palm tree rooted on a granite boulder surrounded by turquoise waves at sunset, photo realistic seascape'",0.8939094543457031,0.7410829663276672,59.5190327725502,0.663271
1159_29.png,119,run_7,3,"a highly detailed 4k seascape of a single solitary palm tree on a rocky island, with warm sunlight and a soft golden glow, in a realistic digital painting style",0.8585450649261475,0.688893735408783,50.84350977692858,0.662658
1159_29.png,120,run_11,2,highly detailed realistic seascape of a single palm tree on a rocky island in the ocean with soft warm golden hour light,0.8593215942382812,0.6879227161407471,51.36860285663624,0.662587
1159_29.png,121,run_7,1,"'single majestic palm tree on a rocky island in the blue ocean, with warm light at sunset, highly detailed realistic digital painting'",0.8521450161933899,0.6766743659973145,49.780328823372884,0.662030
1159_29.png,122,run_1,4,"isolated golden-hour sunset landscape with a single palm tree, highly realistic digital artwork with soft ocean foam",0.904225766658783,0.7839599847793579,58.25041409358797,0.661165
1159_29.png,123,run_10,5,"an isolated palm tree on a serene rocky island surrounded by crystal clear turquoise ocean waters at a golden sunset, highly realistic digital art",0.8413154482841492,0.6608326435089111,47.545836494355136,0.659210
1159_29.png,124,run_10,5,"a lone palm tree on a rocky island surrounded by tranquil turquoise ocean waters with a warm orange glow of sunset, highly realistic oil painting",0.880608081817627,0.7211410999298096,57.04182251143516,0.658656
1159_29.png,125,run_15,4,"A stunning, highly detailed palm tree dominates the rugged coastline, with the sun dipping low in the sky, casting a golden glow across the calm ocean waters",0.8671581745147705,0.7100690007209778,52.518851467819424,0.657801
1159_29.png,126,run_8,1,"'a lone palm tree grows on a rocky island in the ocean, realistic seascape with rich texture and subtle color gradient'",0.8326723575592041,0.6224882006645203,49.68772778444396,0.656744
1159_29.png,127,run_12,5,a serene and peaceful 4k digital photograph of a single palm tree standing tall on a rugged atoll amidst a calm clear blue ocean,0.8733929395675659,0.6685421466827393,62.332158427235235,0.654301
1159_29.png,128,run_15,4,"A tall, majestic palm tree rises from the rugged coast, set against a serene landscape of calm ocean waters and a vibrant, warm sunset",0.8676643371582031,0.7032567858695984,54.45682781499008,0.653833
1159_29.png,129,run_13,1,"'a single palm tree standing solitary on a rocky island in the ocean at golden hour, hyper-realistic seascape'",0.9167554378509521,0.7834749817848206,65.60161817272684,0.653035
1159_29.png,130,run_8,3,"'a majestic palm tree rises out of a rocky outcropping on a small island amidst tranquil, glassy ripples of crystal clear turquoise waters, under a warm, golden hour sunset, highly detailed",0.8855655193328857,0.7406254410743713,57.614512399645776,0.651630
1159_29.png,131,run_6,2,a realistic seascape of a lone palm tree growing on a rocky shore at sunset with a vibrant colorful sky,0.8834799528121948,0.7189496159553528,59.9443548510407,0.651432
1159_29.png,132,run_6,5,highly realistic seascape of a single palm tree growing on a rocky island in the ocean at a stunning sunset with a brilliant colorful sky and smooth calm waves,0.8903810977935791,0.7389643788337708,60.19167847560261,0.651304
1159_29.png,133,run_11,2,realistic detailed seascape of a single palm tree growing on a rocky island in the ocean at golden light,0.8599241971969604,0.6905220746994019,53.2140810444454,0.650982
1159_29.png,134,run_1,1,"a single palm tree on a isolated rocky island in the ocean at sunset, highly realistic digital painting style",0.9119154810905457,0.8031835556030273,60.73673324252761,0.650662
1159_29.png,135,run_15,5,"A majestic highly detailed 4K, tall palm tree standing proudly on a rugged coast with calm, peaceful ocean waters reflecting the warm, golden hues of sunset",0.8960878252983093,0.7601579427719116,59.84969582851745,0.650271
1159_29.png,136,run_14,3,a serene 4k isolated palm tree rooted on a rugged granite boulder surrounded by deep turquoise waves at sunset,0.887240469455719,0.7500229477882385,57.674216631883105,0.647523
1159_29.png,137,run_7,2,"4k seascape of an isolated palm tree on a rocky island in the distance, with soft warm sunlight and golden hues",0.8581941723823547,0.6975500583648682,52.04881419025639,0.646744
1159_29.png,138,run_4,2,'an island with a lone palm tree standing strong against the warm golden hues of sunset on the ocean',0.8906757831573486,0.758396565914154,58.79247167732908,0.642979
1159_29.png,139,run_14,2,an isolated palm tree rooted on a granite boulder at sunset surrounded by turquoise waves in a highly detailed digital painting,0.8702542781829834,0.7377522587776184,52.3943845568406,0.642339
1159_29.png,140,run_6,3,a realistic highly detailed seascape of a single palm tree growing on a rugged rocky island in the calm clear ocean at a warm golden sunset with a vibrant colorful sky,0.90012526512146,0.7746371626853943,61.38914883857261,0.639427
1159_29.png,141,run_2,5,a photorealistic masterful seascape of a vibrant palm tree growing out of a boulder surrounded by the tranquil ocean waters at the moment of a breathtaking sunset on a deserted island,0.8963876962661743,0.7808891534805298,58.76000566704543,0.638956
1159_29.png,142,run_12,2,a highly detailed realistic single palm tree standing alone on a secluded rocky island with a bright blue ocean at golden hour,0.8300960063934326,0.6534853577613831,47.00409677024234,0.637618
1159_29.png,143,run_7,1,"'palm tree growing in the crevice of a large rocky island in the ocean at twilight, realistic seascape with high contrast'",0.8735417127609253,0.7134215235710144,58.51121920108691,0.637085
1159_29.png,144,run_13,5,a highly realistic 4k seascape of a palm tree on a rocky shore bathed in warm sunset colors as the sea gently laps at the base,0.897873044013977,0.7744154334068298,60.75844948837346,0.637065
1159_29.png,145,run_4,3,"A serene and mystical solitary palm tree stands atop a rocky island amidst a misty, mystical atmosphere at golden hour with warm sunlight casting an ethereal glow across the scene",0.8802881240844727,0.7407330870628357,57.57261002624594,0.637008
1159_29.png,146,run_9,3,realistic 4k seascape of a single palm tree standing alone on a small rocky island in the calm ocean at golden hour,0.9034578800201416,0.7818118333816528,62.37976837448957,0.636430
1159_29.png,147,run_15,2,"A stunning, highly detailed digital painting of a palm tree standing alone on a rocky shoreline at dusk, overlooking a serene and peaceful ocean seascape",0.8716561794281006,0.724841833114624,56.010102773580655,0.636395
1159_29.png,148,run_11,1,realistic detailed seascape of a small single palm tree growing on a rocky island in the ocean at golden hour,0.885926365852356,0.7488683462142944,59.22345332682582,0.635684
1159_29.png,149,run_11,5,detailed digital painting of a serene seascape featuring a single palm tree standing on a rocky island in the ocean with vibrant long shadows,0.8270564675331116,0.6300598382949829,49.53152831211424,0.635148
1159_29.png,150,run_14,3,a highly detailed isolated palm tree on a rugged granite outcropping surrounded by deep turquoise waves and a dramatic sky at golden hour,0.8912078738212585,0.7627543210983276,59.766743759953734,0.634769
1159_29.png,151,run_9,3,highly detailed seascape of a solitary palm tree on a small rocky outcropping in the ocean with warm colours during golden hour,0.9041059017181396,0.7812089920043945,63.1412598335901,0.634265
1159_29.png,152,run_9,2,hyper-realistic seascape of a solitary palm tree growing on a rocky outcrop in the ocean at sunset with vibrant colours,0.8862584829330444,0.7552434802055359,58.875955628953584,0.632949
1159_29.png,153,run_1,2,"a single majestic palm tree on a remote volcanic island in the vast pacific ocean at sunset, with detailed foliage and realistic textures, highly detailed digital painting masterwork",0.9052110314369202,0.7667465209960938,66.4008980175813,0.630999
1159_29.png,154,run_9,5,'4k ultra-high resolution seascape of a solitary palm tree on a diminutive rocky outcropping in the serene calmness of a tranquil ocean wave at the end of the day.',0.8727796077728271,0.7217649817466736,57.91608427808455,0.630989
1159_29.png,155,run_14,5,isolated majestic palm tree rooted on a moss-covered granite boulder surrounded by turquoise water at golden hour with a warm glow,0.8594108819961548,0.6854908466339111,57.314793745940996,0.629720
1159_29.png,156,run_6,3,a serene peaceful seascape of a lone palm tree on a rocky outcropping surrounded by the vast blue ocean at sunset with soft pastel hues,0.8825688362121582,0.7523664236068726,58.15928578783958,0.629459
1159_29.png,157,run_9,4,highly detailed seascape of a solitary palm tree on a tiny rocky outcrop surrounded by gentle ocean waves at a serene sunset,0.8865796327590942,0.7564530372619629,59.76214498877981,0.627501
